Date,US_Open,US_Close_prev,US_High_prev,US_Low_prev,US_range_prev,HK_Close,HK_Open_prev,HK_High_prev,HK_Low_prev,HK_range_prev,VIX,SP500,HSI,US_Volume_prev,HK_Volume_prev,Treasury_Yield,US_MA20,HK_MA20,RSI_US,US_HK_Ratio
2020-04-02 00:00:00+00:00,186.0800018310547,187.55999755859375,192.8699951171875,185.0399932861328,7.8300018310546875,190.76923076923077,190.15383989383014,192.20512194511218,185.74359600360577,6.461525941506409,57.060001373291016,2470.5,23085.7890625,17948600.0,22814764.0,0.6349999904632568,190.59350128173827,189.19487116887018,51.54522064475664,0.9831774065571446
2020-04-03 00:00:00+00:00,190.1199951171875,188.89999389648438,191.3000030517578,185.69200134277344,5.608001708984375,188.4102532802484,187.8974327674279,191.2820512820513,186.87179174178686,4.410259540264434,50.90999984741211,2526.89990234375,23280.060546875,13412100.0,12304930.0,0.6269999742507935,189.46550064086915,188.16410162510016,46.46029601708374,1.0025993310221153
2020-04-06 00:00:00+00:00,194.74000549316406,187.11000061035156,190.5500030517578,185.41000366210938,5.1399993896484375,193.43590369591345,188.2051282051282,189.6410193810096,187.28205754206732,2.3589618389422924,46.79999923706055,2488.64990234375,23236.109375,9483100.0,9290512.0,0.5870000123977661,188.5890007019043,187.9128198868189,57.038167510173174,0.9672971616711529
2020-04-07 00:00:00+00:00,200.0500030517578,196.4499969482422,196.8800048828125,192.6999969482422,4.1800079345703125,196.4102564102564,190.76923076923077,194.56409943409454,189.94871481870993,4.615384615384613,45.2400016784668,2663.679931640625,23749.119140625,13248700.0,18253609.0,0.6759999990463257,188.52850036621095,187.5128197303185,59.37801884113381,1.0002023343317814
2020-04-08 00:00:00+00:00,198.33999633789062,198.0,201.4499969482422,197.0500030517578,4.399993896484375,194.974365234375,196.4102564102564,196.61538148537662,193.33333333333334,3.2820481520432736,46.70000076293945,2659.409912109375,24253.2890625,14934500.0,16381930.0,0.7360000014305115,188.1090003967285,187.15897388947317,65.3061176825955,1.0155181157378712
2020-04-09 00:00:00+00:00,198.64999389648438,195.97999572753906,198.86000061035156,193.88400268554688,4.9759979248046875,196.61538148537662,194.25640399639423,196.4102564102564,193.84615384615384,2.564102564102569,43.349998474121094,2749.97998046875,23970.369140625,13608000.0,9180063.0,0.7639999985694885,187.9625,187.3076915251903,62.595917906008026,0.9967683822443728
2020-04-13 00:00:00+00:00,197.39999389648438,196.3699951171875,200.35000610351562,193.39999389648438,6.95001220703125,196.61538148537662,194.25640399639423,196.4102564102564,193.84615384615384,2.564102564102569,41.66999816894531,2789.820068359375,23970.369140625,17821300.0,9180063.0,0.7289999723434448,188.5259994506836,187.3076915251903,62.577188537802996,0.9967683822443728
2020-04-14 00:00:00+00:00,204.9499969482422,199.44000244140625,200.3249969482422,195.52999877929688,4.7949981689453125,202.05128205128204,196.20513133513623,196.8205065604968,194.15384928385416,2.6666572766426384,41.16999816894531,2761.6298828125,24300.330078125,16117900.0,13161858.0,0.7490000128746033,188.7979995727539,187.3076915251903,69.90692720387123,0.9870761542150818
2020-04-15 00:00:00+00:00,204.77000427246094,204.77999877929688,207.97000122070312,204.25,3.720001220703125,202.97435271434296,198.97435897435898,203.0769230769231,198.97435897435898,4.102564102564116,37.7599983215332,2846.06005859375,24435.400390625,16757100.0,18233007.0,0.7519999742507935,190.09449920654296,187.3076915251903,67.63669552684246,1.0088959321254498
2020-04-16 00:00:00+00:00,210.52999877929688,208.1699981689453,209.14999389648438,201.30999755859375,7.839996337890625,208.00000313000803,204.10256410256412,206.35897122896634,201.84615697616186,4.512814252804475,40.84000015258789,2783.360107421875,24145.33984375,10768100.0,20722474.0,0.6380000114440918,191.26249923706055,187.3076915251903,67.98092386025718,1.0008172838287461
2020-04-17 00:00:00+00:00,214.97999572753906,212.66000366210938,213.25,209.1199951171875,4.1300048828125,212.92308318309296,205.12820512820514,208.00000313000803,205.025634765625,2.974368364383025,40.11000061035156,2799.550048828125,24006.44921875,16353800.0,19818106.0,0.609000027179718,192.895499420166,187.3076915251903,66.59011968774672,0.9987644387022268
2020-04-20 00:00:00+00:00,209.8699951171875,209.5,214.97999572753906,208.8509979248047,6.128997802734375,211.0769262069311,215.3846153846154,217.23077236077725,211.48717635717148,5.743596003605774,38.150001525878906,2874.56005859375,24380.0,13558500.0,33397811.0,0.6539999842643738,194.32649917602538,187.3076915251903,71.47258432290342,0.9925291398009788
2020-04-21 00:00:00+00:00,209.89999389648438,212.1300048828125,216.10000610351562,209.36000061035156,6.7400054931640625,209.43589430588943,210.66666040665064,212.92308318309296,208.6153783553686,4.307704827724365,43.83000183105469,2823.159912109375,24330.01953125,19295400.0,22875450.0,0.6259999871253967,195.8679992675781,187.3076915251903,71.4432574754421,1.012863652555126
2020-04-22 00:00:00+00:00,212.0,207.33999633789062,212.1300048828125,205.02999877929688,7.100006103515625,210.8718011318109,212.30769230769232,213.12820825821314,205.74359600360577,7.384612254607362,45.40999984741211,2736.56005859375,23793.55078125,14107600.0,17778769.0,0.5709999799728394,197.41799926757812,187.3076915251903,62.80366028514055,0.9832514125882927
2020-04-23 00:00:00+00:00,210.24000549316406,209.9600067138672,212.0,209.2100067138672,2.7899932861328125,209.6410193810096,206.15384615384616,211.89744215745193,205.74359600360577,6.15384615384616,41.97999954223633,2799.31005859375,23893.359375,13471100.0,12962733.0,0.6190000176429749,198.62849960327148,187.3076915251903,74.39023863441898,1.001521588350407
2020-04-24 00:00:00+00:00,205.88999938964844,205.24000549316406,210.55999755859375,203.4600067138672,7.0999908447265625,203.0769230769231,209.6410193810096,210.46153533153046,207.58973732972757,2.871798001802887,41.380001068115234,2797.800048828125,23977.3203125,20424000.0,16359183.0,0.6129999756813049,199.4625,187.3076915251903,66.57200859072334,1.0106515422011866
2020-04-27 00:00:00+00:00,207.5500030517578,204.36000061035156,206.5,202.82000732421875,3.67999267578125,205.74359600360577,203.69231395232373,205.74359600360577,202.3589774889824,3.3846185146233836,35.93000030517578,2836.739990234375,23831.330078125,14673900.0,23966198.0,0.5960000157356262,199.91449966430665,187.3076915251903,67.82391392777072,0.9932751472214476
2020-04-28 00:00:00+00:00,204.80999755859375,203.69000244140625,207.77999877929688,202.02999877929688,5.75,204.10256410256412,203.5897435897436,207.58973732972757,203.5897435897436,3.999993739983978,33.290000915527344,2878.47998046875,24280.140625,17286800.0,13936896.0,0.656000018119812,200.66949996948242,187.3076915251903,59.113792707367736,0.9979786551777441
2020-04-29 00:00:00+00:00,202.92999267578125,201.14999389648438,205.19000244140625,199.40699768066406,5.7830047607421875,202.05128205128204,203.0769230769231,204.3076891776843,201.33333646334134,2.974352714342956,33.56999969482422,2863.389892578125,24575.9609375,17203800.0,19944823.0,0.6100000143051147,201.1634994506836,187.3076915251903,53.86881581304765,0.9955393098937679
2020-04-30 00:00:00+00:00,206.25,206.6999969482422,207.0800018310547,202.50999450683594,4.57000732421875,202.05128205128204,203.0769230769231,204.3076891776843,201.33333646334134,2.974352714342956,31.229999542236328,2939.510009765625,24575.9609375,19117800.0,19944823.0,0.6269999742507935,201.77449951171874,187.3076915251903,62.11571970768277,0.9955393098937679
2020-05-01 00:00:00+00:00,195.75,202.6699981689453,206.6999969482422,199.2899932861328,7.410003662109375,202.05128205128204,203.0769230769231,204.3076891776843,201.33333646334134,2.974352714342956,34.150001525878906,2912.429931640625,24575.9609375,20107400.0,19944823.0,0.621999979019165,202.52999954223634,187.3076915251903,56.57894359448631,0.9955393098937679
2020-05-04 00:00:00+00:00,194.75999450683594,194.47999572753906,197.3800048828125,192.86000061035156,4.5200042724609375,194.56409943409454,201.53846153846155,202.97435271434296,201.53846153846155,1.4358911758814088,37.189998626708984,2830.7099609375,24643.58984375,22276200.0,14850119.0,0.6420000195503235,202.80899963378906,187.3076915251903,45.32075242463388,0.9995677326557155
2020-05-05 00:00:00+00:00,196.3800048828125,191.14999389648438,195.0,189.52999877929688,5.470001220703125,193.33333333333334,194.66666979667468,194.76922450921475,193.02563789563303,1.7435866135817264,35.970001220703125,2842.739990234375,23613.80078125,25709400.0,26903568.0,0.6370000243186951,203.0109992980957,187.3076915251903,36.6346428926254,0.9887068649818157
2020-05-06 00:00:00+00:00,197.6699981689453,195.02000427246094,198.27000427246094,194.1999969482422,4.07000732421875,198.5641088241186,192.5128173828125,194.05127892127405,191.69230143229166,2.35897748898239,33.61000061035156,2868.43994140625,23868.66015625,22957200.0,27110375.0,0.6570000052452087,202.93949966430665,187.3076915251903,37.225589672773935,0.9821513335282717
2020-05-07 00:00:00+00:00,198.0,195.1699981689453,198.91000366210938,194.92999267578125,3.980010986328125,195.3846153846154,194.76922450921475,200.61539087540064,194.35897435897436,6.25641651642627,34.119998931884766,2848.419921875,24137.48046875,18598900.0,23022901.0,0.7110000252723694,202.7979995727539,187.3076915251903,31.44495364577179,0.9989015654316099
2020-05-08 00:00:00+00:00,199.8000030517578,196.49000549316406,198.08999633789062,194.77999877929688,3.30999755859375,198.35896809895834,194.76922450921475,195.79486553485577,194.35897435897436,1.4358911758814088,31.440000534057617,2881.18994140625,23980.630859375,16164600.0,20506910.0,0.6309999823570251,202.82350006103516,187.3076915251903,35.63702925310861,0.9905778769485134
2020-05-11 00:00:00+00:00,202.77999877929688,201.19000244140625,203.02000427246094,198.67999267578125,4.3400115966796875,203.7948686648638,197.43589743589743,199.79487492487982,196.51282677283655,3.2820481520432736,27.979999542236328,2929.800048828125,24230.169921875,23819700.0,17851592.0,0.6819999814033508,203.0645004272461,187.3076915251903,38.45017765388616,0.9872181952346347
2020-05-12 00:00:00+00:00,206.9499969482422,205.39999389648438,206.63999938964844,202.3800048828125,4.2599945068359375,204.82050969050482,201.94871168870193,204.6153846153846,201.53846153846155,3.076923076923066,27.56999969482422,2930.18994140625,24602.060546875,17920700.0,19839300.0,0.7260000109672546,203.3625,187.3076915251903,47.926462990120605,1.002829229391408
2020-05-13 00:00:00+00:00,203.6199951171875,200.30999755859375,208.0500030517578,200.02000427246094,8.029998779296875,201.33333646334134,203.99999373998398,204.82050969050482,202.25640712640225,2.564102564102569,33.040000915527344,2870.1201171875,24245.6796875,17826800.0,14037259.0,0.6779999732971191,203.13899993896484,187.3076915251903,40.20303942591032,0.9949171909494784
2020-05-14 00:00:00+00:00,195.5,199.4600067138672,204.67999267578125,197.97999572753906,6.6999969482421875,199.4871794871795,200.51282051282053,202.46153220152243,199.2820544120593,3.179477789463135,35.279998779296875,2820.0,24180.30078125,22429700.0,26074457.0,0.6489999890327454,202.70350036621093,187.3076915251903,43.63155778164534,0.999863786869
2020-05-15 00:00:00+00:00,200.6999969482422,201.3000030517578,201.77000427246094,194.02999877929688,7.7400054931640625,201.94871168870193,199.4871794871795,200.9230706630609,199.07692933693912,1.8461413261217956,32.61000061035156,2852.5,23829.740234375,20025900.0,19248894.0,0.6190000176429749,202.13550033569337,187.3076915251903,46.69831916226146,0.9967877555072295
2020-05-18 00:00:00+00:00,212.5,203.67999267578125,204.49000549316406,200.10000610351562,4.3899993896484375,208.2051282051282,200.0,202.15385241386218,199.07692933693912,3.076923076923066,31.889999389648438,2863.699951171875,23797.470703125,17209500.0,16672799.0,0.6399999856948853,201.84449996948243,187.3076915251903,49.989584008149876,0.9782659746743189
2020-05-19 00:00:00+00:00,216.72999572753906,215.27999877929688,215.47000122070312,210.3699951171875,5.100006103515625,215.1794903094952,203.3846185146234,208.2051282051282,202.46153220152243,5.743596003605774,29.299999237060547,2953.909912109375,23934.76953125,23556600.0,26818890.0,0.7440000176429749,202.00199966430665,187.3076915251903,62.37087069435389,1.0004670913090141
2020-05-20 00:00:00+00:00,220.0,217.1999969482422,220.58999633789062,215.19000244140625,5.399993896484375,216.4102564102564,215.3846153846154,217.23077236077725,210.8718011318109,6.35897122896634,30.530000686645508,2922.93994140625,24388.130859375,21438100.0,45308325.0,0.7110000252723694,202.49499969482423,187.3076915251903,59.8167575118464,1.0036492749978017
2020-05-21 00:00:00+00:00,211.2899932861328,216.7899932861328,221.15699768066406,210.5800018310547,10.576995849609375,211.48717635717148,216.4102564102564,217.02564728565704,213.94872420873398,3.076923076923066,27.989999771118164,2971.610107421875,24399.94921875,38324100.0,22533385.0,0.6800000071525574,202.8364990234375,187.3076915251903,64.15964627509163,1.0250739407480935
2020-05-22 00:00:00+00:00,203.22999572753906,212.16000366210938,214.5800018310547,209.52999877929688,5.0500030517578125,203.28204815204327,214.76922450921475,214.974365234375,210.8718011318109,4.102564102564088,29.530000686645508,2948.510009765625,24280.029296875,29850700.0,23271613.0,0.6769999861717224,203.18249893188477,187.3076915251903,69.09289246502094,1.0436730916023922
2020-05-26 00:00:00+00:00,205.94000244140625,199.6999969482422,204.8800048828125,198.99000549316406,5.8899993896484375,206.15384615384616,198.66666353665866,204.71795497796475,195.1794903094952,9.538464668469544,28.15999984741211,2955.449951171875,22952.240234375,51979300.0,40103124.0,0.6570000052452087,202.9494987487793,187.3076915251903,57.71243598697262,0.9686940150474435
2020-05-27 00:00:00+00:00,202.99000549316406,201.72000122070312,206.8000030517578,201.0,5.8000030517578125,202.3589774889824,205.12820512820514,208.4102532802484,205.12820512820514,3.2820481520432736,28.010000228881836,2991.77001953125,23384.66015625,28683200.0,26834881.0,0.6980000138282776,202.85099868774415,187.3076915251903,56.252333459683086,0.996842362635905
2020-05-28 00:00:00+00:00,199.0,201.17999267578125,202.99000549316406,196.75,6.2400054931640625,198.46153846153845,203.99999373998398,204.71795497796475,201.12821138822116,3.589743589743591,27.6200008392334,3036.1298828125,23301.359375,23605400.0,33136407.0,0.6800000071525574,202.85249862670898,187.3076915251903,55.56790445626307,1.0136976375136264
2020-05-29 00:00:00+00:00,200.0,199.49000549316406,202.3699951171875,197.6199951171875,4.75,199.2820544120593,200.4102501502404,201.53846153846155,196.4102564102564,5.128205128205138,28.59000015258789,3029.72998046875,23132.759765625,18763200.0,30919109.0,0.7049999833106995,202.49199905395508,187.3076915251903,52.76039923352196,1.0010435012912642
2020-06-01 00:00:00+00:00,205.89999389648438,207.38999938964844,207.8800048828125,196.6999969482422,11.180007934570312,208.00000313000803,197.94871794871796,201.33333646334134,196.92307692307693,4.410259540264406,27.510000228881836,3044.31005859375,22961.470703125,43179500.0,19459191.0,0.6480000019073486,202.72799911499024,203.02051250751202,55.38755731662591,0.9970672897539414
2020-06-02 00:00:00+00:00,207.2100067138672,206.57000732421875,207.1999969482422,203.94000244140625,3.2599945068359375,205.12820512820514,205.12820512820514,209.23076923076923,205.12820512820514,4.102564102564088,28.229999542236328,3055.72998046875,23732.51953125,16169700.0,26826195.0,0.6620000004768372,203.3324996948242,203.54871779221756,51.08034553924569,1.0070287857055664
