PC1,PC2,PC3,PC4,PC5,US_Open,HK_Close
-3.304456573317439,-1.1056599788646393,-1.3961673927019203,0.14687057334955583,-0.6512764059413544,84.61000061035156,85.12820512820512
-3.347769115168045,-1.1418498644278163,-0.8643119283210821,1.0333670922973175,-0.5694514366723075,81.43000030517578,80.66666823167067
-3.580204431530703,0.6219225328808411,-1.530105451574156,0.6762092386491904,0.0426052208433907,80.5,80.15384771885016
-3.4992013236607327,0.2320287018962166,-0.942283090415651,0.39304825187197584,0.4959857702838797,80.80000305175781,81.5897467197516
-3.5205246391986535,-1.4300284403546863,-0.6881965712853294,0.9211896164846587,-0.4975910738456572,78.76000213623047,78.76923389923878
-3.697845135447464,-0.4695882381116839,-1.0366987313298255,0.5223399091964224,-0.15110642972154498,78.86499786376953,78.25641338641827
-3.6139454989944335,-1.2576448456826943,-0.676239469658151,1.4108638212178723,-0.9159478104853669,77.95999908447266,76.82051438551683
-4.08245192039157,0.9587563429266633,-1.9029821216143168,0.2055882482574757,0.3707921185811462,79.0,78.61538618038863
-3.815012609459857,-0.5737689624042015,-0.5276254717786109,0.2681817468568802,0.728736938423035,78.18000030517578,78.35897592397836
-3.6690257777669166,-1.5690025262705405,-0.3256482875376674,-0.11955479632751975,0.39113904844519815,78.9800033569336,78.92307379306891
-3.631178867823254,-1.2698774560223274,-0.6567358146273391,0.5530993344694753,0.0679312098469593,79.41999816894531,79.07692151191907
-3.6327305373391234,-1.3623752491877434,-0.0857892910488317,1.1198585184617216,0.6382216361406743,78.94999694824219,79.07692151191907
-3.7116825672618496,-1.3283197333870562,0.1939097548707747,1.4474879224297132,1.057892431619468,78.56999969482422,79.07692151191907
-3.753708375334558,-1.3871525060370968,0.0937405399804593,1.2515730819911672,0.833979515368751,79.0,78.4102532802484
-3.772750550750063,-1.3991904187000186,0.0218283390138749,1.719528379042347,0.45364923591111944,78.75,76.05128361628606
-3.781197641373959,-1.6031096397294984,-0.13766304479174132,1.4142952945024454,0.31677777586448724,76.5,76.41025641025641
-3.824291645050519,-1.070499593332283,-0.32440870784560516,1.2262568896219244,0.587312157139484,74.20999908447266,74.66666979667468
-4.005508013480977,-0.5573311181872177,-0.1461592702555646,0.453791020432877,1.5610154687131041,74.0250015258789,74.35897435897436
-3.8484714489989025,-1.2703700412433279,-0.09351439671241933,1.006467845641543,0.7195490066147059,74.08499908447266,73.94871638371394
-3.7720052603359515,-1.3070289941149456,-0.13562405594953267,0.20134392243825538,1.1524857701962816,74.56999969482422,75.2820528470553
-3.790650406345745,-1.7011001027201564,0.14626602611754766,0.8788832188598026,0.7086849880960496,73.79000091552734,73.84615384615385
-4.0086735343005895,-1.1313767396888923,-0.24530863132231248,0.4805625014753837,0.9011937931003621,74.12000274658203,73.89743902744391
-3.819048171873432,-1.022356072532647,-0.22161285889476465,0.6731640263925815,0.5158608897696928,74.5,74.51282207782452
-3.87960196504485,-1.2329591857573843,-0.0061490276248762615,0.17900028746222224,1.1684231585386988,73.92500305175781,74.71794715294472
-3.87918228643729,-1.7761261159738004,0.06429780158165835,1.0608664808003374,0.7141128603955729,73.45999908447266,73.3846185146234
-3.9824779567339155,-1.344945286593931,0.1152328761341355,0.89149567719276,1.1342109564370586,72.37000274658203,72.3076923076923
-4.018518561363789,-1.4756449097144295,0.0759132881815502,0.7861842827267628,1.0390864933319583,72.51000213623047,72.3076923076923
-4.079193143142906,-1.504664592628252,0.18935551959056066,0.8205490456318245,1.224936063612078,72.31999969482422,72.25640712640225
-3.938533944043131,-0.9590931483152988,-0.31426239900170605,0.4740289509292543,0.9711429277302549,74.18000030517578,74.05127892127405
-3.8494865450736135,-1.5898035302330593,-0.36869590502012317,0.7749357727408117,0.2564416785669999,74.66999816894531,74.76923233423477
-3.892847637186065,-1.5092824105360418,-0.5194185535381274,0.7333682256318,0.10020684980070506,73.61000061035156,73.64102877103366
-4.009700625800925,-1.405524665599117,-0.6930758434550309,-0.3284554663380107,0.5282555498833702,74.01000213623047,74.35897435897436
-3.8009288726441786,-1.2189325037950913,-0.8244059923147189,0.4388533455721289,-0.18253068906022601,75.27999877929688,74.97435740935497
-3.870076876736078,-1.2503513140731441,-0.8007393693777779,-0.657995166043378,0.5093039031730338,77.66000366210938,77.38461225460738
-3.771237992680806,-0.6226091362087723,-1.2528310663610767,-0.9832714252564744,0.44271265905595863,80.30000305175781,80.41025797526042
-3.7000969254464997,-0.7921102933428622,-1.741012505387681,0.20707612854069038,-0.7156493207565414,78.08999633789062,78.61538618038863
-3.743381684966373,-1.3712345368208916,-1.0634413536875915,0.1679648578392855,-0.2800449707911143,77.29000091552734,77.43589743589743
-3.7572793161463496,-1.5106694424425144,-1.0285352654972852,-0.19229096970784632,-0.3264447366810253,77.86000061035156,78.25641338641827
-3.776249425044771,-1.2595627111732992,-0.8102958747802513,-0.47151225255738954,0.0866864919504625,77.36000061035156,77.74359287359776
-3.67592567127307,-1.397600489718333,-0.7794725481017558,0.11215124193765909,-0.7229987141146849,75.66000366210938,75.6923108223157
-3.8369057311387786,-1.2936199646685635,-0.6291394165484602,-0.9606527531490019,0.15566621012095372,76.83000183105469,76.66666666666667
-3.771447783740393,-1.6017312032759516,-0.8577805047189134,0.012133920890981972,-0.5449426731389784,75.67500305175781,75.999998434996
-3.8055080061925874,-1.7126827218998046,-0.5932591093803818,-0.17555609452162302,-0.13633465503822428,76.1500015258789,76.10256097255609
-3.7306940107026945,-1.6982359952516013,-0.018078316623268552,0.2166125420871831,-0.3417082216544393,75.37000274658203,75.1794903094952
-3.73989176797558,-1.5349329526403102,-0.11968678712786034,0.051184866458709496,-0.3721364066435305,75.26000213623047,74.97435740935497
-3.703330322568067,-1.2307625464010725,-0.35100410427295065,-1.1920516869088034,0.2785238355682824,78.45999908447266,78.51282364282852
-3.7698707378223535,-0.32708424059084895,-1.2077613923723136,0.08983331784859587,-0.45013244266325964,78.22000122070312,78.15384302383815
-3.723213423780903,-1.2140260399550598,-0.4089723350144202,-0.82656929299038,0.13194076611848862,79.33000183105469,79.2820544120593
-3.712286548284912,-0.6155691659875135,-0.742123607030385,-0.2212207826384495,0.23206829773775453,78.7699966430664,79.48717948717949
-3.616157285448849,-1.333663642369684,0.029460834952369695,0.4792698516505454,-0.10038056253436504,76.79000091552734,77.28204971704727
-3.4661364616252603,-1.0022027760140897,0.27445842882025323,0.6228977565613656,-0.7039047854918691,74.02999877929688,76.10256097255609
-3.1704444555902467,0.5668000822464982,1.383475399825342,-0.17812469483277493,-0.7353740887859294,76.51000213623047,77.17948717948718
-3.482181376985664,-0.5050773506043447,0.4739144527582331,-0.5638033511712633,-0.5318777968628439,78.91999816894531,78.46153846153847
-3.4252327469567336,-0.7406809283845605,0.47226663914692846,-0.724989441236044,-0.5404330766060058,78.8499984741211,78.51282364282852
-3.401136786321732,-0.491069976451954,-0.6047899632826119,-0.40987122368171147,-1.1923470714703746,79.97000122070312,79.84615228114984
-3.530979534340454,-1.3490559841041652,-0.35808534447086154,-0.7646679705023716,-0.5788304865836869,80.58999633789062,80.46153533153046
-3.427531361068607,-1.1136722987937662,-0.5910667506436378,-0.5283995716467755,-1.0023346621455032,80.96499633789062,80.66666823167067
-3.497086730700649,-1.617260461313661,-0.8139047724396032,-0.33645534493788853,-1.134380272725753,80.55000305175781,80.30769543770032
-3.4201046924244802,-0.9021579193243395,-0.8357339204029295,0.23340220144145385,-0.9261263430314309,77.9000015258789,78.35897592397836
-3.538689107434969,0.849114829052637,-1.3001470357355154,-1.0820942177216955,0.5506614404435083,82.05000305175781,82.15384458884215
-3.567664171424746,0.40982154605758825,-1.803895758938449,-0.2837034707396069,-0.27338230735304997,83.9800033569336,83.53845840845352
-3.515848278078128,-1.036328369211058,-1.5449718690525416,0.1915406356850138,-1.0721949933467139,82.45999908447266,82.46154002654247
-3.4840406538938398,-0.7377125592170359,-0.7745567302592762,-0.43083536003534884,0.21979605851326806,81.8499984741211,81.99999686999199
-3.476569606569977,-0.7981686630380717,-1.1003130399506482,-0.3937637919541887,-0.4088578999889574,83.5,83.74359130859375
-3.371758262292054,-0.9829454290223804,-0.7952741865535229,-1.1755286683900295,0.02822637181362487,84.9000015258789,84.76923233423477
-3.392303001661319,-0.9425745286621495,-1.3085118537999034,-0.4471096574008843,-0.6011430634677587,81.88999938964844,85.43590056590546
-3.429605968970531,-0.16532604624966102,-1.046827364917399,0.008857688448643245,0.003029713860374197,82.2699966430664,81.99999686999199
-3.6927434434673847,-0.7579231305147464,-1.2789608310661629,0.01611210609055672,-0.27162463864070285,81.125,81.12820356320113
-3.4981091381598595,-0.8702735295231192,-0.2928149759302683,-0.48142101152419164,0.6221728379488339,81.23999786376953,81.07692620693109
-3.591687380179242,-0.8939790230676757,-0.5844532844716408,-1.0344957043707683,0.911431496472168,84.72000122070312,83.53845840845352
-3.458250891106586,-0.603545835455569,-1.0576256492931848,0.6737080126450218,-0.33633204403303085,81.77999877929688,82.15384458884215
-3.36311658203547,-1.2607506834272992,-0.062258254556919426,-0.012186352506240523,-0.19827408400646904,82.87000274658203,82.15384458884215
-3.3581036645772167,-1.353029965825885,-0.14302065385347246,0.06795547872920617,-0.5489637391368238,82.1050033569336,81.84615697616186
-3.3712138381469714,-1.5292339414462957,-0.20082661611221214,0.056427591687167516,-0.5008992524572059,82.12000274658203,81.84615697616186
-3.3011401511652623,-1.165242137058585,0.3019516783919741,0.4847230866842975,-0.3123740111541918,80.93000030517578,80.30769543770032
-3.6459246603990856,-0.32196230624281186,-0.34330861422898545,-0.810782452303166,0.8548124963436705,83.80000305175781,83.69230612730368
-4.001705719630225,1.714790347248321,-2.3938870726152173,0.0771522684742166,-0.4199166647290452,83.57499694824219,83.53845840845352
-3.543261766906232,-0.3588309678474915,-0.972597807558135,-0.23469592226560188,0.07467998064721666,85.02999877929688,85.33333020332532
-3.584454080323296,-0.7215315996209655,-1.1423829700358252,0.14570498587470904,-0.3656227176934768,84.38999938964844,84.87179487179488
-3.433335114767472,-0.9925648403863194,-0.6919745531297571,0.4104869475690056,0.024230436523059617,84.03500366210938,84.1025641025641
-3.410503922204984,-1.455191898055448,-0.3725809265544746,-0.7192283868364756,0.3018906629326078,84.81999969482422,84.97435740935497
-3.380036530963394,-1.5018394754263962,-0.4603040278864219,-0.8653516233066915,0.11751466685798789,84.8499984741211,84.97435740935497
-3.3379910180251637,-1.2693623270993089,-0.6433412049124445,-1.9452407918195942,0.483457068495013,87.625,87.89743276742789
-3.4054480332291264,0.5548034582308651,-2.251566331074519,-0.7145979309801881,-0.2884995901339436,89.22000122070312,89.43589430588942
-3.4416855674259614,0.3691331824517458,-2.181346805314667,-0.5380690658052344,-0.20159351837757591,89.47000122070312,88.97435897435898
-3.2795275504348687,-0.06593466826755838,-1.7289531557438185,-2.1249717975478024,0.527306680045147,96.06999969482422,94.35897435897436
-3.131451577153949,2.1512650506362885,-3.501897475995455,1.223273606536669,-1.767691640041438,94.37999725341795,93.64102877103366
-3.2855525729138457,1.6197691665616827,-3.038302487205366,-2.1518848092877203,0.6044915419538368,102.69000244140624,100.25641025641026
-2.903887535885387,4.8657768813818185,-4.700124373246366,0.1116196445087224,-0.6747826558573179,105.97000122070312,105.12820512820512
-2.900513123394814,3.814177662173774,-4.078690866112568,-2.025942520889646,0.39060471908794125,111.72000122070312,112.82051282051282
-2.755319289017015,4.54643727712679,-4.005197936921394,-1.7229156062574311,0.5384951254750067,106.41999816894533,112.82051282051282
-2.556174853680038,5.150997250213212,-4.495154193791845,-1.7963784279434174,0.18150754601810465,115.30999755859376,118.05128048627805
-2.065612190570097,3.9568946326477077,-4.299764026270101,0.7580384067774267,-1.3337343139809397,110.9000015258789,112.82051282051282
-2.1646439759940677,2.26361180304963,-3.078005117730068,-1.6385508810013052,0.04333059777504837,115.66500091552734,116.82051438551684
-2.088965143570661,0.8717251494413237,-2.7386693368346258,-1.4912521778687993,-0.16563791971681543,117.4499969482422,117.53845997345752
-1.8351406917359443,1.051441121531303,-2.9541557283662,3.1235521669042305,-3.654941975154185,110.0999984741211,107.17948717948718
-2.6936247325428044,4.169739113116766,-4.4940234264411165,1.5188731678465808,-1.570826425607033,105.8000030517578,105.53846310346556
-2.50712221983514,2.9987557014354036,-3.2471190008198056,-0.11982881409918587,-0.23257699767896436,108.9800033569336,108.51282364282852
-2.5006840039362275,2.531713804261665,-3.19516788139874,-0.283619329258094,-0.32305752307215746,108.0500030517578,108.51282364282852
-2.3817276426132454,0.46529742945867625,-2.1225271529077827,0.5700804214743902,-1.06726867727942,108.30999755859376,107.89743276742789
-2.3090685464420093,0.06660471918109712,-1.87690110106435,2.062058822086718,-1.491496269295925,103.98999786376952,102.4102548452524
-2.5436715385796065,1.5988087355030507,-2.056819850254775,0.5187121866887944,0.031113029450824888,102.50499725341795,101.48717635717148
-2.6895872694248335,-0.3646853372039326,-0.976682195729887,0.8316065514839863,0.12004829785753028,101.25,101.02564102564102
-2.668088575926783,0.14319820440975944,-0.8533026760634361,-0.45680970903830054,1.473788743538376,103.36499786376952,103.07692307692308
-2.6695839899195293,1.1032107453325806,-2.067890603132573,1.4484885003281176,0.10777890653255627,100.4749984741211,100.30769543770032
-2.71181376648574,-0.6058485760716332,-0.696893624729397,1.186449251873383,0.6590281278159767,100.01000213623048,99.74358974358977
-2.7746577644154886,-0.5123445818083096,-0.32675100188530115,1.253342380749282,1.007008089708495,100.16500091552734,99.7948749248798
-2.8154967019942454,-0.6320903478141302,-0.2825712963235979,1.4450985209607123,0.6587204449796779,96.79000091552734,96.56410412910655
-3.067111013031294,-0.354149205631645,-0.19463287553903255,0.4763118116473852,1.629327414239713,98.3000030517578,97.7948702298678
-2.88626826843549,-0.3695319502355037,0.19545890878186006,0.5526360805745139,1.8780200473200348,99.02999877929688,99.12820669320914
-2.804012069422238,-0.15139523143638406,-0.5190915486423671,0.8009963339654965,0.9853156981637041,101.4499969482422,100.05128518129008
-2.801736065756978,-0.7962364031558559,-0.4474507403962524,1.2940911764467615,0.4609056120499552,98.21499633789062,98.30769074268832
-2.838020392064515,-1.011538657679849,-0.05626535571535388,1.453110785537303,0.48806917165067026,97.8000030517578,96.974362104367
-2.847682944919315,-1.0333790563729146,0.36077006029581044,0.980481041235294,0.8026997624803712,98.22000122070312,97.43589743589745
-2.9063219536276232,-1.2433922245950464,0.33626934816162224,0.36849450066498857,1.2046239517920938,98.81999969482422,98.51282364282852
-2.8352004653861,-1.2834540960743273,0.1425698127791855,-0.5793376104454322,1.1166658796527795,99.97000122070312,100.92307848808092
-2.664579373631461,-0.7597049703555854,-0.45420024191114877,1.325945310542742,-0.22858946824039578,95.8000030517578,96.82051438551684
-2.936698076989498,0.3814870404481799,-0.7479214322454217,0.028255767721764653,0.8341869758152364,99.26000213623048,98.10256566756811
-2.684444145105713,-0.6610792069569768,-0.6495595876512396,1.8371081852934437,-0.6473637857944672,96.11000061035156,96.4102564102564
-2.676715903179944,0.9664995324994863,-0.6659206410368236,-0.02825785569495468,1.4243536282192055,96.16000366210938,96.51281894781653
-2.764553096021894,0.5652599874319285,-1.2383916698226405,1.6224479167050836,-0.13399024634988815,92.68000030517578,92.87179800180289
-2.882587185857984,0.8428123414862257,-0.8471261756008994,0.3078694633315973,0.9818242434187009,92.5500030517578,92.87179800180289
-3.0535418118403532,-0.841880801344466,-0.39002840518087906,1.140253863720537,-0.10304139932995873,90.88999938964844,90.2051250751202
-3.043965216951409,-0.3269427273062914,-0.4024133286631758,1.111301901565174,0.3260740453072305,90.1999969482422,89.43589430588942
-2.998445378849123,0.2533955873614943,0.12670968517708017,1.1438980998858743,1.002943197330904,88.9000015258789,88.51282364282852
-3.1867225183484056,-0.6092679432720113,-0.1181596663524149,1.5881327479313152,0.2900518768286585,87.16000366210938,87.43589743589743
-3.221526060871987,-0.1628212012681976,-0.14610403734927943,0.9818816688717426,0.9398452831599703,87.04000091552734,86.92307692307692
-3.32699038892072,-0.4944567457482396,-0.05391618753926261,0.8940226441200974,0.8638661678646267,86.9800033569336,86.56410412910657
-3.2067457944547804,-1.0222793363829337,0.20259802505112057,2.0872266336602325,0.03358269769190637,83.5999984741211,82.76922763922276
-3.4902332250380317,1.0017401777783772,-0.5401886227377009,0.7597860199575641,1.5084086531946472,84.25,84.05127892127405
-3.6612442732747885,1.2753272440827976,-1.0956891495327432,0.970726881606771,0.8766026622891842,85.81500244140625,85.48717792217548
-3.374433148658178,-0.24385752199817617,-0.0962498512202231,-0.10189873845894754,1.480848311164626,86.97000122070312,87.17948717948718
-3.2673957174674295,-0.9962213908065461,0.3809490952689156,1.243390133062204,0.8375450454834038,86.41999816894531,85.79487335987581
-3.144466604859944,-1.327353058084928,0.22275751908778346,1.0773520110069341,0.30587989393506543,86.94000244140625,86.15384615384616
-3.2683838318945937,-0.449856224046498,0.17282373582674823,0.5815551360647925,1.1586368667571134,86.00499725341797,86.6153814853766
-3.253830745362476,-0.8229500986262469,0.1423708175391567,0.4558008086927277,0.9055264397188717,85.94999694824219,86.15384615384616
-3.3100887981342093,-0.7096578309778077,0.059942995574164895,1.1157989570675062,0.526081939283451,84.79499816894531,84.05127892127405
